league,team_0,team_1,kick_off_epoch,kick_off_timestamp,home_team,bookmaker,odds_0,odds_1,odds_2,odds_0_or,odds_1_or,odds_2_or,bookmaker_margin,stripped_0,stripped_1,stripped_2,target_0,target_1,target_2
La Liga 2 - Spain,FC Cartagena,Las Palmas,1613849400,2021-02-20 19:30:00,Las Palmas,Betfair,3.15,2.64,3.0,0.31746031746031744,0.3787878787878788,0.3333333333333333,1.0295815295815296,0.30833917309039943,0.36790469516468116,0.3237561317449194,3.243181818181818,2.718095238095238,3.088744588744589
La Liga 2 - Spain,FC Cartagena,Las Palmas,1613849400,2021-02-20 19:30:00,Las Palmas,Sky Bet,2.9,2.45,2.88,0.3448275862068966,0.4081632653061224,0.3472222222222222,1.1002130737352411,0.31341891351663487,0.37098565273397593,0.31559543374938925,3.1906179138321993,2.695522030651341,3.168613652357495
La Liga 2 - Spain,FC Cartagena,Las Palmas,1613849400,2021-02-20 19:30:00,Las Palmas,1xBet,3.12,2.54,2.98,0.3205128205128205,0.39370078740157477,0.33557046979865773,1.049784077713053,0.30531308991755274,0.37503025218219077,0.3196566579002566,3.2753263224647253,2.6664515573911545,3.1283565515848974
La Liga 2 - Spain,FC Cartagena,Las Palmas,1613849400,2021-02-20 19:30:00,Las Palmas,Marathon Bet,3.12,2.53,3.0,0.3205128205128205,0.3952569169960475,0.3333333333333333,1.0491030708422013,0.30551127855866295,0.3767569917403275,0.3177317297010095,3.2732015810276684,2.654230769230769,3.1473092125266042
La Liga 2 - Spain,FC Cartagena,Las Palmas,1613849400,2021-02-20 19:30:00,Las Palmas,Bet Victor,3.0,2.55,2.9,0.3333333333333333,0.3921568627450981,0.3448275862068966,1.070317782285328,0.3114339861023373,0.3663929248262792,0.3221730890713834,3.2109533468559843,2.7293103448275864,3.103921568627451
La Liga 2 - Spain,FC Cartagena,Las Palmas,1613849400,2021-02-20 19:30:00,Las Palmas,Matchbook,3.2,2.62,3.02,0.3125,0.38167938931297707,0.33112582781456956,1.0253052171275465,0.3047872914130753,0.37225928722207674,0.32295342136484806,3.280976694808149,2.686299668874172,3.0964217557251903
La Liga 2 - Spain,FC Cartagena,Las Palmas,1613849400,2021-02-20 19:30:00,Las Palmas,888sport,3.0,2.48,2.8,0.3333333333333333,0.40322580645161293,0.35714285714285715,1.0937019969278035,0.30477528089887634,0.3686797752808989,0.3265449438202247,3.2811059907834106,2.7123809523809523,3.0623655913978496
La Liga 2 - Spain,FC Cartagena,Las Palmas,1613849400,2021-02-20 19:30:00,Las Palmas,Unibet,3.0,2.48,2.8,0.3333333333333333,0.40322580645161293,0.35714285714285715,1.0937019969278035,0.30477528089887634,0.3686797752808989,0.3265449438202247,3.2811059907834106,2.7123809523809523,3.0623655913978496
La Liga 2 - Spain,Leganés,Tenerife,1613912400,2021-02-21 13:00:00,Leganés,1xBet,2.33,3.7,2.88,0.4291845493562232,0.27027027027027023,0.3472222222222222,1.0466770418487155,0.41004486789751965,0.25821744383816775,0.33173768826431277,2.438757507507507,3.8727050548402477,3.0144298805243004
La Liga 2 - Spain,Leganés,Tenerife,1613912400,2021-02-21 13:00:00,Leganés,Betclic,2.27,3.72,2.78,0.44052863436123346,0.26881720430107525,0.3597122302158274,1.0690580688781361,0.4120717547396858,0.2514523879728728,0.33647585728744134,2.4267618163533693,3.9768960162266667,2.9719814314812183
La Liga 2 - Spain,Leganés,Tenerife,1613912400,2021-02-21 13:00:00,Leganés,Marathon Bet,2.31,3.72,2.88,0.4329004329004329,0.26881720430107525,0.3472222222222222,1.0489398594237302,0.41270281514353074,0.2562751352100957,0.3310220496463736,2.423051075268817,3.9020562770562766,3.0209467951403433
La Liga 2 - Spain,Leganés,Tenerife,1613912400,2021-02-21 13:00:00,Leganés,Betway,2.3,3.6,2.8,0.4347826086956522,0.2777777777777778,0.35714285714285715,1.0697032436162872,0.4064516129032258,0.2596774193548387,0.3338709677419355,2.4603174603174605,3.850931677018634,2.995169082125604
La Liga 2 - Spain,Leganés,Tenerife,1613912400,2021-02-21 13:00:00,Leganés,Paddy Power,2.2,3.6,2.7,0.45454545454545453,0.2777777777777778,0.37037037037037035,1.1026936026936025,0.41221374045801534,0.2519083969465649,0.3358778625954199,2.4259259259259256,3.9696969696969693,2.9772727272727266
La Liga 2 - Spain,Leganés,Tenerife,1613912400,2021-02-21 13:00:00,Leganés,Betfair,2.32,3.9,2.9,0.4310344827586207,0.25641025641025644,0.3448275862068966,1.0322723253757737,0.41755888650963596,0.24839400428265526,0.33404710920770875,2.394871794871795,4.025862068965517,2.993589743589744
La Liga 2 - Spain,Leganés,Tenerife,1613912400,2021-02-21 13:00:00,Leganés,Bet Victor,2.25,3.6,2.9,0.4444444444444444,0.2777777777777778,0.3448275862068966,1.0670498084291187,0.41651705565529623,0.26032315978456017,0.32315978456014366,2.4008620689655173,3.841379310344827,3.094444444444444
La Liga 2 - Spain,Leganés,Tenerife,1613912400,2021-02-21 13:00:00,Leganés,Sky Bet,2.2,3.4,2.88,0.45454545454545453,0.29411764705882354,0.3472222222222222,1.0958853238265003,0.4147746526601152,0.26838359878007456,0.31684174855981023,2.4109477124183005,3.7260101010101008,3.156149732620321
La Liga 2 - Spain,Leganés,Tenerife,1613912400,2021-02-21 13:00:00,Leganés,Matchbook,2.36,3.96,2.8,0.42372881355932207,0.25252525252525254,0.35714285714285715,1.0333969232274318,0.4100349091769718,0.2443642388024377,0.3456008520205905,2.438816738816739,4.09225181598063,2.893511385036809
La Liga 2 - Spain,Leganés,Tenerife,1613912400,2021-02-21 13:00:00,Leganés,888sport,2.12,3.8,2.75,0.4716981132075471,0.2631578947368421,0.36363636363636365,1.0984923715807529,0.429404996712689,0.23956278763971073,0.33103221564760027,2.328803827751196,4.1742710120068605,3.0208540218470703
La Liga 2 - Spain,Leganés,Tenerife,1613912400,2021-02-21 13:00:00,Leganés,Unibet,2.14,3.8,2.75,0.4672897196261682,0.2631578947368421,0.36363636363636365,1.0940839779993738,0.42710589773981283,0.24052805820084197,0.3323660440593453,2.34133971291866,4.157519116397621,3.008730939498278
La Liga 2 - Spain,Almería,Mallorca,1613919600,2021-02-21 15:00:00,Mallorca,1xBet,4.42,2.11,2.89,0.22624434389140272,0.47393364928909953,0.3460207612456747,1.046198754426177,0.21625369265087116,0.4530053656477964,0.33074094170133234,4.624198494563703,2.207479371839234,3.023514400291652
La Liga 2 - Spain,Almería,Mallorca,1613919600,2021-02-21 15:00:00,Mallorca,Betclic,3.93,2.07,3.0,0.2544529262086514,0.48309178743961356,0.3333333333333333,1.0708780469815982,0.23761148799889806,0.4511174627225456,0.3112710492785564,4.20855072463768,2.216717557251908,3.212634140944795
La Liga 2 - Spain,Almería,Mallorca,1613919600,2021-02-21 15:00:00,Mallorca,Marathon Bet,4.45,2.09,2.89,0.2247191011235955,0.47846889952153115,0.3460207612456747,1.0492087618908013,0.21417958873944634,0.45602831095240975,0.329792100308144,4.6689789904140655,2.1928463123517745,3.032213321864416
La Liga 2 - Spain,Almería,Mallorca,1613919600,2021-02-21 15:00:00,Mallorca,Betway,4.2,2.05,2.9,0.23809523809523808,0.48780487804878053,0.3448275862068966,1.0707277023509152,0.2223676828127922,0.45558256966523286,0.32204974752197496,4.497056349873844,2.194991789819376,3.1051103368176536
La Liga 2 - Spain,Almería,Mallorca,1613919600,2021-02-21 15:00:00,Mallorca,Paddy Power,3.8,2.0,2.88,0.2631578947368421,0.5,0.3472222222222222,1.1103801169590644,0.23699802501645817,0.45029624753127057,0.3127057274522712,4.219444444444445,2.2207602339181287,3.1978947368421053
La Liga 2 - Spain,Almería,Mallorca,1613919600,2021-02-21 15:00:00,Mallorca,Betfair,4.1,2.08,3.0,0.24390243902439027,0.4807692307692307,0.3333333333333333,1.0580050031269543,0.230530515738141,0.45441111275306634,0.3150583715087927,4.337820512820512,2.200650406504065,3.174015009380863
La Liga 2 - Spain,Almería,Mallorca,1613919600,2021-02-21 15:00:00,Mallorca,Bet Victor,3.8,2.05,3.2,0.2631578947368421,0.48780487804878053,0.3125,1.0634627727856225,0.24745379102225576,0.4586948321388156,0.2938513768389287,4.041158536585366,2.180098684210526,3.4030808729139923
La Liga 2 - Spain,Almería,Mallorca,1613919600,2021-02-21 15:00:00,Mallorca,Sky Bet,3.6,2.0,3.1,0.2777777777777778,0.5,0.3225806451612903,1.1003584229390682,0.252442996742671,0.4543973941368078,0.29315960912052114,3.9612903225806453,2.2007168458781363,3.4111111111111114
La Liga 2 - Spain,Almería,Mallorca,1613919600,2021-02-21 15:00:00,Mallorca,Matchbook,4.35,2.08,3.08,0.2298850574712644,0.4807692307692307,0.3246753246753247,1.0353296129158198,0.22204045417365628,0.46436344983432915,0.31359609599201455,4.503683816183816,2.1534855948649057,3.188815207780725
La Liga 2 - Spain,Almería,Mallorca,1613919600,2021-02-21 15:00:00,Mallorca,888sport,4.1,1.98,2.88,0.24390243902439027,0.5050505050505051,0.3472222222222222,1.0961751662971175,0.2225031605562579,0.46073886781851386,0.31675797162522823,4.494318181818182,2.1704268292682927,3.1569844789356987
La Liga 2 - Spain,Almería,Mallorca,1613919600,2021-02-21 15:00:00,Mallorca,Unibet,4.1,2.0,2.9,0.24390243902439027,0.5,0.3448275862068966,1.0887300252312868,0.22402471996910006,0.4592506759366551,0.3167246040942449,4.463793103448276,2.1774600504625736,3.1573170731707316
La Liga 2 - Spain,CD Castellón,Girona FC,1613927700,2021-02-21 17:15:00,Girona FC,1xBet,4.76,1.82,3.48,0.21008403361344538,0.5494505494505494,0.28735632183908044,1.0468909049030752,0.20067423704755147,0.5248403122782115,0.274485450674237,4.983200707338638,1.905341446923597,3.6431803490627024
La Liga 2 - Spain,CD Castellón,Girona FC,1613927700,2021-02-21 17:15:00,Girona FC,Betclic,4.75,1.8,3.3,0.21052631578947367,0.5555555555555556,0.30303030303030304,1.0691121743753322,0.19691695673794132,0.5196419691695674,0.2834410740924913,5.078282828282828,1.9244019138755981,3.5280701754385966
La Liga 2 - Spain,CD Castellón,Girona FC,1613927700,2021-02-21 17:15:00,Girona FC,Marathon Bet,4.85,1.8,3.48,0.2061855670103093,0.5555555555555556,0.28735632183908044,1.0490974444049455,0.19653614457831323,0.5295557228915662,0.2739081325301204,5.088122605363985,1.888375399928902,3.6508591065292104
La Liga 2 - Spain,CD Castellón,Girona FC,1613927700,2021-02-21 17:15:00,Girona FC,Betway,4.75,1.8,3.25,0.21052631578947367,0.5555555555555556,0.3076923076923077,1.073774179037337,0.1960620025136154,0.5173858399664851,0.2865521575198995,5.100427350427351,1.9327935222672066,3.4897660818713447
La Liga 2 - Spain,CD Castellón,Girona FC,1613927700,2021-02-21 17:15:00,Girona FC,Paddy Power,4.5,1.75,3.1,0.2222222222222222,0.5714285714285714,0.3225806451612903,1.116231438812084,0.19908256880733943,0.5119266055045871,0.2889908256880734,5.023041474654378,1.953405017921147,3.4603174603174605
La Liga 2 - Spain,CD Castellón,Girona FC,1613927700,2021-02-21 17:15:00,Girona FC,Betfair,4.8,1.87,3.35,0.20833333333333334,0.53475935828877,0.29850746268656714,1.0416001543086706,0.20001277118819943,0.5134017656167684,0.286585463195032,4.999680740681618,1.9477922885572145,3.4893605169340467
La Liga 2 - Spain,CD Castellón,Girona FC,1613927700,2021-02-21 17:15:00,Girona FC,Bet Victor,4.8,1.8,3.3,0.20833333333333334,0.5555555555555556,0.30303030303030304,1.066919191919192,0.1952662721893491,0.5207100591715976,0.2840236686390532,5.121212121212121,1.9204545454545454,3.520833333333334
La Liga 2 - Spain,CD Castellón,Girona FC,1613927700,2021-02-21 17:15:00,Girona FC,Sky Bet,4.5,1.75,3.2,0.2222222222222222,0.5714285714285714,0.3125,1.1061507936507935,0.2008968609865471,0.5165919282511211,0.2825112107623319,4.977678571428571,1.9357638888888888,3.539682539682539
La Liga 2 - Spain,CD Castellón,Girona FC,1613927700,2021-02-21 17:15:00,Girona FC,Matchbook,5.1,1.86,3.42,0.19607843137254904,0.5376344086021505,0.29239766081871343,1.026110500793413,0.1910890018384341,0.523953714718287,0.28495728344327886,5.233163554046405,1.9085655314757481,3.509297912713473
La Liga 2 - Spain,CD Castellón,Girona FC,1613927700,2021-02-21 17:15:00,Girona FC,888sport,4.7,1.78,3.1,0.2127659574468085,0.5617977528089888,0.3225806451612903,1.0971443554170877,0.19392704013495465,0.5120545441765657,0.29401841568847964,5.156578470460312,1.952916952642416,3.4011475017929715
La Liga 2 - Spain,CD Castellón,Girona FC,1613927700,2021-02-21 17:15:00,Girona FC,Unibet,4.75,1.79,3.1,0.21052631578947367,0.5586592178770949,0.3225806451612903,1.091766178827859,0.1928309558146404,0.5117022570500235,0.29546678713533614,5.185889349432331,1.9542614601018675,3.3844751543663625
La Liga 2 - Spain,Lugo,UD Logroñés,1613935800,2021-02-21 19:30:00,Lugo,1xBet,2.24,3.68,3.04,0.4464285714285714,0.2717391304347826,0.32894736842105265,1.0471150702844065,0.4263414634146342,0.25951219512195123,0.3141463414634147,2.3455377574370706,3.8533834586466162,3.1832298136645956
La Liga 2 - Spain,Lugo,UD Logroñés,1613935800,2021-02-21 19:30:00,Lugo,Betclic,2.19,3.68,2.93,0.4566210045662101,0.2717391304347826,0.341296928327645,1.0696570633286377,0.42688541984219047,0.2540432253952166,0.31907135476259285,2.3425489686897167,3.9363379930493867,3.134095195552909
La Liga 2 - Spain,Lugo,UD Logroñés,1613935800,2021-02-21 19:30:00,Lugo,Marathon Bet,2.22,3.7,3.04,0.4504504504504504,0.27027027027027023,0.32894736842105265,1.0496680891417733,0.4291360813099943,0.25748164878599655,0.3133822699040091,2.3302631578947373,3.883771929824562,3.1909909909909904
La Liga 2 - Spain,Lugo,UD Logroñés,1613935800,2021-02-21 19:30:00,Lugo,Betway,2.2,3.75,2.9,0.45454545454545453,0.26666666666666666,0.3448275862068966,1.0660397074190178,0.42638698294452065,0.2501470299941188,0.32346598706136054,2.345287356321839,3.9976489028213167,3.0915151515151513
La Liga 2 - Spain,Lugo,UD Logroñés,1613935800,2021-02-21 19:30:00,Lugo,Paddy Power,2.1,3.6,2.8,0.47619047619047616,0.2777777777777778,0.35714285714285715,1.1111111111111112,0.42857142857142855,0.25,0.3214285714285714,2.3333333333333335,4.0,3.1111111111111116
La Liga 2 - Spain,Lugo,UD Logroñés,1613935800,2021-02-21 19:30:00,Lugo,Betfair,2.28,3.9,2.98,0.4385964912280702,0.25641025641025644,0.33557046979865773,1.0305772174369843,0.4255833369952103,0.24880256624335373,0.32561409676143604,2.349716055756324,4.019251148004238,3.071120107962213
La Liga 2 - Spain,Lugo,UD Logroñés,1613935800,2021-02-21 19:30:00,Lugo,Bet Victor,2.2,3.8,2.88,0.45454545454545453,0.2631578947368421,0.3472222222222222,1.064925571504519,0.42683307332293285,0.2471138845553822,0.32605304212168484,2.342836257309942,4.046717171717172,3.0669856459330145
La Liga 2 - Spain,Lugo,UD Logroñés,1613935800,2021-02-21 19:30:00,Lugo,Sky Bet,2.15,3.5,2.88,0.46511627906976744,0.2857142857142857,0.3472222222222222,1.0980527870062753,0.42358280455519604,0.26020086565533473,0.3162163297894693,2.360813492063492,3.8431847545219635,3.1623920265780727
La Liga 2 - Spain,Lugo,UD Logroñés,1613935800,2021-02-21 19:30:00,Lugo,Matchbook,2.27,3.84,3.02,0.44052863436123346,0.2604166666666667,0.33112582781456956,1.0320711288424698,0.42683941256579183,0.25232434024071554,0.3208362471934926,2.3428014624724067,3.9631531347550832,3.1168548091042587
La Liga 2 - Spain,Lugo,UD Logroñés,1613935800,2021-02-21 19:30:00,Lugo,888sport,2.1,3.65,2.9,0.47619047619047616,0.273972602739726,0.3448275862068966,1.0949906651370989,0.4348808545603943,0.2502054231717337,0.3149137222678718,2.299480396787908,3.996715927750411,3.175472928897587
La Liga 2 - Spain,Lugo,UD Logroñés,1613935800,2021-02-21 19:30:00,Lugo,Unibet,2.1,3.65,2.9,0.47619047619047616,0.273972602739726,0.3448275862068966,1.0949906651370989,0.4348808545603943,0.2502054231717337,0.3149137222678718,2.299480396787908,3.996715927750411,3.175472928897587
La Liga 2 - Spain,Málaga,Rayo Vallecano,1613937600,2021-02-21 20:00:00,Málaga,1xBet,3.34,2.34,3.12,0.29940119760479045,0.4273504273504274,0.3205128205128205,1.0472644454680382,0.28588882101405017,0.4080635308491143,0.30604764813683566,3.497863247863247,2.450598802395209,3.2674650698602794
La Liga 2 - Spain,Málaga,Rayo Vallecano,1613937600,2021-02-21 20:00:00,Málaga,Betclic,3.42,2.31,2.91,0.29239766081871343,0.4329004329004329,0.3436426116838488,1.0689407054029951,0.2735396447537081,0.4049807727522432,0.32147958249404873,3.655777212478243,2.4692530294809187,3.1106174527227157
La Liga 2 - Spain,Málaga,Rayo Vallecano,1613937600,2021-02-21 20:00:00,Málaga,Marathon Bet,3.35,2.32,3.12,0.29850746268656714,0.4310344827586207,0.3205128205128205,1.0500547659580084,0.2842779942189267,0.4104876209626744,0.3052343848183989,3.5176834659593283,2.4361270570225795,3.276170869788986
La Liga 2 - Spain,Málaga,Rayo Vallecano,1613937600,2021-02-21 20:00:00,Málaga,Betway,3.4,2.3,2.9,0.29411764705882354,0.4347826086956522,0.3448275862068966,1.0737278419613723,0.27392197125256673,0.4049281314168378,0.3211498973305955,3.6506746626686657,2.469574036511156,3.1138107416879794
La Liga 2 - Spain,Málaga,Rayo Vallecano,1613937600,2021-02-21 20:00:00,Málaga,Paddy Power,3.3,2.2,2.8,0.30303030303030304,0.45454545454545453,0.35714285714285715,1.1147186147186148,0.27184466019417475,0.4077669902912621,0.3203883495145631,3.678571428571429,2.4523809523809526,3.1212121212121215
La Liga 2 - Spain,Málaga,Rayo Vallecano,1613937600,2021-02-21 20:00:00,Málaga,Betfair,3.35,2.38,3.05,0.29850746268656714,0.42016806722689076,0.3278688524590164,1.0465443823724745,0.2852315369653627,0.4014813650562879,0.31328709797834925,3.5059236809477903,2.490775630046489,3.191960366236047
La Liga 2 - Spain,Málaga,Rayo Vallecano,1613937600,2021-02-21 20:00:00,Málaga,Bet Victor,3.4,2.3,3.0,0.29411764705882354,0.4347826086956522,0.3333333333333333,1.062233589087809,0.27688603531300165,0.4093097913322633,0.31380417335473515,3.61159420289855,2.4431372549019605,3.186700767263427
La Liga 2 - Spain,Málaga,Rayo Vallecano,1613937600,2021-02-21 20:00:00,Málaga,Sky Bet,3.25,2.25,2.9,0.3076923076923077,0.4444444444444444,0.3448275862068966,1.0969643383436487,0.2804943578721118,0.40515851692638366,0.3143471252015046,3.565134099616858,2.4681697612732094,3.181196581196581
La Liga 2 - Spain,Málaga,Rayo Vallecano,1613937600,2021-02-21 20:00:00,Málaga,Matchbook,3.58,2.41,2.96,0.27932960893854747,0.41493775933609955,0.33783783783783783,1.032105206112485,0.2706406355517448,0.4020304876660773,0.3273288767821778,3.694936637882696,2.487373546731089,3.0550314100929556
La Liga 2 - Spain,Málaga,Rayo Vallecano,1613937600,2021-02-21 20:00:00,Málaga,888sport,3.3,2.28,2.8,0.30303030303030304,0.4385964912280702,0.35714285714285715,1.0987696514012304,0.27579056505961635,0.39917055469155005,0.3250388802488336,3.6259398496240607,2.505194805194805,3.076555023923445
La Liga 2 - Spain,Málaga,Rayo Vallecano,1613937600,2021-02-21 20:00:00,Málaga,Unibet,3.3,2.3,2.8,0.30303030303030304,0.4347826086956522,0.35714285714285715,1.0949557688688125,0.27675118177911473,0.39707778255264287,0.32617103566824235,3.6133540372670807,2.5183982683982684,3.065876152832675
La Liga 2 - Spain,CF Fuenlabrada,Oviedo,1614016800,2021-02-22 18:00:00,CF Fuenlabrada,Betclic,2.48,3.55,2.6,0.40322580645161293,0.28169014084507044,0.3846153846153846,1.069531331912068,0.37701168205211993,0.26337717506739644,0.35961114288048357,2.6524377031419286,3.7968362282878414,2.780781462971377
La Liga 2 - Spain,CF Fuenlabrada,Oviedo,1614016800,2021-02-22 18:00:00,CF Fuenlabrada,Marathon Bet,2.49,3.6,2.7,0.4016064257028112,0.2777777777777778,0.37037037037037035,1.0497545738509593,0.38257173219978746,0.2646121147715197,0.3528161530286929,2.613888888888889,3.7791164658634533,2.83433734939759
La Liga 2 - Spain,CF Fuenlabrada,Oviedo,1614016800,2021-02-22 18:00:00,CF Fuenlabrada,Betway,2.38,3.6,2.7,0.42016806722689076,0.2777777777777778,0.37037037037037035,1.068316215375039,0.3932993445010925,0.2600145666423889,0.3466860888565185,2.5425925925925927,3.84593837535014,2.8844537815126055
La Liga 2 - Spain,CF Fuenlabrada,Oviedo,1614016800,2021-02-22 18:00:00,CF Fuenlabrada,Paddy Power,2.25,3.6,2.62,0.4444444444444444,0.2777777777777778,0.38167938931297707,1.1039016115351994,0.4026123703419131,0.25163273146369575,0.34575489819439104,2.4837786259541987,3.9740458015267173,2.8922222222222227
La Liga 2 - Spain,CF Fuenlabrada,Oviedo,1614016800,2021-02-22 18:00:00,CF Fuenlabrada,1xBet,2.51,3.6,2.7,0.39840637450199207,0.2777777777777778,0.37037037037037035,1.04655452265014,0.3806838209376102,0.2654212195981671,0.3538949594642228,2.6268518518518515,3.767596281540504,2.8256972111553784
La Liga 2 - Spain,CF Fuenlabrada,Oviedo,1614016800,2021-02-22 18:00:00,CF Fuenlabrada,Bet Victor,2.38,3.3,2.8,0.42016806722689076,0.30303030303030304,0.35714285714285715,1.080341227400051,0.38892162639952854,0.2804949911608721,0.3305833824395993,2.5712121212121213,3.5651260504201683,3.0249554367201426
La Liga 2 - Spain,CF Fuenlabrada,Oviedo,1614016800,2021-02-22 18:00:00,CF Fuenlabrada,Sky Bet,2.3,3.2,2.8,0.4347826086956522,0.3125,0.35714285714285715,1.1044254658385093,0.39367311072056244,0.28295254833040423,0.3233743409490334,2.540178571428571,3.5341614906832297,3.092391304347826
La Liga 2 - Spain,CF Fuenlabrada,Oviedo,1614016800,2021-02-22 18:00:00,CF Fuenlabrada,Betfair,2.54,3.7,2.64,0.39370078740157477,0.27027027027027023,0.3787878787878788,1.0427589364597236,0.3775568577127043,0.2591876807000727,0.36325546158722316,2.6486076986076985,3.858208064900978,2.7528835922536703
La Liga 2 - Spain,CF Fuenlabrada,Oviedo,1614016800,2021-02-22 18:00:00,CF Fuenlabrada,888sport,2.28,3.6,2.63,0.4385964912280702,0.2777777777777778,0.3802281368821293,1.0966024058879773,0.39995944644396003,0.253307649414508,0.3467329041415319,2.5002534854245884,3.9477686611967187,2.88406432748538
La Liga 2 - Spain,CF Fuenlabrada,Oviedo,1614016800,2021-02-22 18:00:00,CF Fuenlabrada,Unibet,2.3,3.6,2.63,0.4347826086956522,0.2777777777777778,0.3802281368821293,1.0927885233555594,0.3978652771357734,0.2541917048367441,0.3479430180274824,2.5134136037177863,3.934038684080014,2.874033816425121
La Liga 2 - Spain,CF Fuenlabrada,Oviedo,1614016800,2021-02-22 18:00:00,CF Fuenlabrada,Matchbook,2.6,3.8,2.64,0.3846153846153846,0.2631578947368421,0.3787878787878788,1.0265611581401055,0.37466387809979085,0.2563489692261727,0.3689871526740364,2.6690590111642742,3.900932400932401,2.710121457489879
La Liga 2 - Spain,Alcorcón,Zaragoza,1614024000,2021-02-22 20:00:00,Zaragoza,Betclic,3.75,2.11,3.03,0.26666666666666666,0.47393364928909953,0.33003300330033003,1.0706333192560962,0.2490737602412314,0.4426666354998189,0.30825960425894977,4.014874947210361,2.2590363036303627,3.2440189573459715
La Liga 2 - Spain,Alcorcón,Zaragoza,1614024000,2021-02-22 20:00:00,Zaragoza,Marathon Bet,3.94,2.1,3.12,0.25380710659898476,0.47619047619047616,0.3205128205128205,1.0505104033022814,0.24160361077923803,0.45329439355723705,0.3051019956635249,4.1390109890109885,2.206071846934791,3.2775924583031184
La Liga 2 - Spain,Alcorcón,Zaragoza,1614024000,2021-02-22 20:00:00,Zaragoza,Betway,3.8,2.1,3.0,0.2631578947368421,0.47619047619047616,0.3333333333333333,1.0726817042606516,0.24532710280373832,0.4439252336448598,0.3107476635514019,4.076190476190476,2.2526315789473683,3.218045112781955
La Liga 2 - Spain,Alcorcón,Zaragoza,1614024000,2021-02-22 20:00:00,Zaragoza,Paddy Power,3.8,1.95,3.0,0.2631578947368421,0.5128205128205129,0.3333333333333333,1.1093117408906883,0.23722627737226276,0.4622871046228711,0.30048661800486615,4.2153846153846155,2.163157894736842,3.3279352226720653
La Liga 2 - Spain,Alcorcón,Zaragoza,1614024000,2021-02-22 20:00:00,Zaragoza,1xBet,3.92,2.12,3.12,0.25510204081632654,0.4716981132075471,0.3205128205128205,1.0473129745366943,0.24357765731793543,0.4503888757954277,0.3060334668866368,4.105466860183841,2.220303506017792,3.2676164805544863
La Liga 2 - Spain,Alcorcón,Zaragoza,1614024000,2021-02-22 20:00:00,Zaragoza,Bet Victor,3.9,2.1,2.9,0.25641025641025644,0.47619047619047616,0.3448275862068966,1.0774283188076292,0.23798358733880423,0.4419695193434935,0.3200468933177022,4.201970443349754,2.2625994694960214,3.124542124542125
La Liga 2 - Spain,Alcorcón,Zaragoza,1614024000,2021-02-22 20:00:00,Zaragoza,Sky Bet,3.75,2.05,2.9,0.26666666666666666,0.48780487804878053,0.3448275862068966,1.0992991309223439,0.24257880240742627,0.4437417117209017,0.3136794858716719,4.12237174095879,2.2535632183908048,3.187967479674797
La Liga 2 - Spain,Alcorcón,Zaragoza,1614024000,2021-02-22 20:00:00,Zaragoza,Betfair,3.8,2.1,1.75,0.2631578947368421,0.47619047619047616,0.5714285714285714,1.3107769423558897,0.20076481835564053,0.3632887189292543,0.4359464627151051,4.980952380952381,2.7526315789473683,2.2938596491228074
La Liga 2 - Spain,Alcorcón,Zaragoza,1614024000,2021-02-22 20:00:00,Zaragoza,888sport,3.8,1.93,3.15,0.2631578947368421,0.5181347150259068,0.31746031746031744,1.0987529272230663,0.2395059782929856,0.47156617487738106,0.2889278468296334,4.175261123447652,2.1205931495405177,3.461071720752659
La Liga 2 - Spain,Alcorcón,Zaragoza,1614024000,2021-02-22 20:00:00,Zaragoza,Unibet,3.8,1.94,3.15,0.2631578947368421,0.5154639175257733,0.31746031746031744,1.0960821297229328,0.2400895768671669,0.4702785526264095,0.2896318705064236,4.165112092947145,2.126399331662489,3.4526587086272387
La Liga 2 - Spain,Alcorcón,Zaragoza,1614024000,2021-02-22 20:00:00,Zaragoza,Matchbook,4.05,2.15,3.2,0.2469135802469136,0.46511627906976744,0.3125,1.0245298593166812,0.24100183904019615,0.4539802084245555,0.3050179525352482,4.149345930232559,2.2027391975308643,3.2784955498133797
SPL,Livingston,St Mirren,1613833200,2021-02-20 15:00:00,St Mirren,Sky Bet,2.6,2.8,3.0,0.3846153846153846,0.35714285714285715,0.3333333333333333,1.075091575091575,0.3577512776831346,0.33219761499148215,0.3100511073253833,2.795238095238095,3.0102564102564098,3.225274725274725
SPL,Livingston,St Mirren,1613833200,2021-02-20 15:00:00,St Mirren,Betfred,2.7,2.88,2.9,0.37037037037037035,0.3472222222222222,0.3448275862068966,1.0624201787994891,0.3486100676183321,0.3268219383921863,0.3245679939894816,2.8685344827586206,3.0597701149425287,3.0810185185185186
SPL,Livingston,St Mirren,1613833200,2021-02-20 15:00:00,St Mirren,Betclic,2.73,2.87,2.82,0.3663003663003663,0.3484320557491289,0.3546099290780142,1.0693423511275093,0.34254732912629987,0.32583770331526085,0.3316149675584393,2.9193046185781006,3.069012547735952,3.0155454301795763
SPL,Livingston,St Mirren,1613833200,2021-02-20 15:00:00,St Mirren,Paddy Power,2.7,2.88,2.88,0.37037037037037035,0.3472222222222222,0.3472222222222222,1.0648148148148149,0.3478260869565217,0.3260869565217391,0.3260869565217391,2.8750000000000004,3.0666666666666673,3.0666666666666673
